ACR_Montipora_circumvallata,0
ACR_Montipora_incrassata,0
ACR_Montipora_florida,1
ACR_Anacropora_forbesi,0
ACR_Montipora_cactus,0
ACR_Montipora_aequituberculata,0
ACR_Montipora_stellata,1
ACR_Montipora_altasepta,1
ACR_Montipora_efflorescens,0
ACR_Montipora_delicatula,0
ACR_Montipora_peltiformis,1
ACR_Montipora_foliosa,0
ACR_Montipora_hispida,0
ACR_Montipora_patula,1
ACR_Montipora_verrilli,0
ACR_Montipora_capricornis,1
ACR_Montipora_confusa,0
ACR_Montipora_angulata,0
ACR_Montipora_undata,0
ACR_Montipora_gaimardi,0
ACR_Montipora_danae,1
ACR_Montipora_capitata,1
ACR_Montipora_verrucosa,1
ACR_Montipora_dilatata,1
ACR_Montipora_turtlensis,0
ACR_Montipora_flabellata,1
ACR_Montipora_turgescens,1
ACR_Anacropora_matthai,1
ACR_Anacropora_pillai,1
ACR_Anacropora_spinosa,1
ACR_Anacropora_puertogalerae,1
ACR_Anacropora_reticulata,1
ACR_Anacropora_spumosa,1
ACR_Montipora_niugini,0
ACR_Montipora_meandrina,0
ACR_Montipora_kellyi,0
ACR_Montipora_vietnamensis,0
ACR_Montipora_monasteriata,1
ACR_Montipora_cebuensis,1
ACR_Montipora_stilosa,1
ACR_Montipora_effusa,1
ACR_Montipora_friabilis,0
ACR_Montipora_lobulata,1
ACR_Montipora_venosa,1
ACR_Enigmopora_darveliensis,1
ACR_Isopora_togianensis,1
ACR_Isopora_palifera,1
ACR_Isopora_crateriformis,0
ACR_Isopora_cuneata,0
ACR_Isopora_cylindrica,1
ACR_Isopora_elizabethensis,1
ACR_Isopora_brueggemanni,1
ACR_Isopora_meridiana,1
ACR_Acropora_austera,1
ACR_Acropora_parahemprichii,1
ACR_Acropora_rudis,0
ACR_Acropora_variolosa,1
ACR_Acropora_intermedia,0
ACR_Acropora_tenuis,0
ACR_Acropora_akajimensis,1
ACR_Acropora_donei,1
ACR_Acropora_echinata,1
ACR_Acropora_subglabra,1
ACR_Acropora_abrolhosensis,1
ACR_Acropora_elseyi,1
ACR_Acropora_cervicornis,0
ACR_Acropora_palmata,1
ACR_Acropora_subulata,1
ACR_Acropora_latistella,1
ACR_Acropora_aculeus,1
ACR_Acropora_nana,1
ACR_Acropora_elegantula,1
ACR_Acropora_pharaonis,0
ACR_Acropora_khayranensis,0
ACR_Acropora_valenciennesi,0
ACR_Acropora_parapharaonis,0
ACR_Acropora_teres,0
ACR_Acropora_copiosa,1
ACR_Acropora_millepora,1
ACR_Acropora_macrostoma,1
ACR_Acropora_striata,1
ACR_Acropora_plana,1
ACR_Acropora_selago,1
ACR_Acropora_florida,1
ACR_Acropora_sarmentosa,1
ACR_Acropora_vermiculata,1
ACR_Acropora_mirabilis,1
ACR_Acropora_palmerae,1
ACR_Acropora_abrotanoides,1
ACR_Acropora_robusta,1
ACR_Acropora_haimei,1
ACR_Acropora_convexa,0
ACR_Acropora_prostrata,1
ACR_Acropora_rufus,1
ACR_Acropora_filiformis,1
ACR_Acropora_derawanensis,1
ACR_Acropora_proximalis,1
ACR_Acropora_sekiseiensis,1
ACR_Acropora_halmaherae,1
ACR_Acropora_inermis,1
ACR_Acropora_kirstyae,1
ACR_Acropora_parilis,1
ACR_Acropora_spathulata,1
ACR_Acropora_tutuilensis,1
ACR_Acropora_listeri,1
ACR_Acropora_massawensis,1
ACR_Acropora_sukarnoi,1
ACR_Acropora_acuminata,1
ACR_Acropora_dendrum,0
ACR_Acropora_yongei,1
ACR_Acropora_insignis,0
ACR_Acropora_pagoensis,1
ACR_Acropora_maryae,1
ACR_Acropora_chesterfieldensis,1
ACR_Acropora_simplex,1
ACR_Acropora_lokani,1
ACR_Acropora_loripes,0
ACR_Acropora_squarrosa,0
ACR_Acropora_lianae,0
ACR_Acropora_rosaria,0
ACR_Acropora_anthocercis,1
ACR_Acropora_lamarcki,1
ACR_Acropora_bifurcata,1
ACR_Acropora_hyacinthus,0
ACR_Acropora_tanegashimensis,0
ACR_Acropora_efflorescens,1
ACR_Acropora_cytherea,1
ACR_Acropora_paniculata,1
ACR_Acropora_indonesia,1
ACR_Acropora_microclados,1
ACR_Acropora_arabensis,0
ACR_Acropora_valida,0
ACR_Acropora_tizardi,0
ACR_Acropora_secale,1
ACR_Acropora_lutkeni,0
ACR_Acropora_ocellata,0
ACR_Acropora_nasuta,0
ACR_Acropora_seriata,0
ACR_Acropora_cerealis,0
ACR_Acropora_variabilis,0
ACR_Acropora_forskali,1
ACR_Acropora_tumida,1
ACR_Acropora_kimbeensis,1
ACR_Acropora_pruinosa,1
ACR_Acropora_verweyi,0
ACR_Acropora_irregularis,1
ACR_Acropora_bushyensis,1
ACR_Acropora_glauca,1
ACR_Acropora_lovelli,1
ACR_Acropora_granulosa,1
ACR_Acropora_carduus,1
ACR_Acropora_jacquelineae,1
ACR_Acropora_rongelapensis,1
ACR_Acropora_caroliniana,0
ACR_Acropora_speciosa,0
ACR_Acropora_tortuosa,0
ACR_Acropora_appressa,0
ACR_Acropora_branchi,0
ACR_Acropora_pinguis,0
ACR_Acropora_loisetteae,1
ACR_Acropora_vaughani,1
ACR_Acropora_gomezi,1
ACR_Acropora_hemprichii,1
ACR_Acropora_minuta,1
ACR_Acropora_pichoni,0
ACR_Acropora_tenella,1
ACR_Acropora_elegans,0
ACR_Acropora_fenneri,0
ACR_Acropora_cardenae,0
ACR_Acropora_russelli,1
ACR_Acropora_torihalimeda,0
ACR_Acropora_walindii,0
ACR_Acropora_digitifera,1
ACR_Acropora_schmitti,1
ACR_Acropora_globiceps,0
ACR_Acropora_humilis,0
ACR_Acropora_cophodactyla,0
ACR_Acropora_gemmifera,0
ACR_Acropora_scherzeriana,0
ACR_Acropora_monticulosa,1
ACR_Acropora_retusa,1
ACR_Acropora_samoensis,1
ACR_Acropora_wallaceae,0
ACR_Acropora_fastigata,1
ACR_Acropora_paragemmifera,0
ACR_Acropora_multiacuta,0
ACR_Acropora_plantaginea,0
ACR_Acropora_japonica,0
ACR_Acropora_torresiana,0
ACR_Acropora_hoeksemai,1
ACR_Acropora_stoddarti,1
ACR_Acropora_divaricata,0
ACR_Acropora_clathrata,0
ACR_Acropora_sirikitiae,1
ACR_Acropora_natalensis,1
ACR_Acropora_solitaryensis,1
ACR_Acropora_orbicularis,1
ACR_Acropora_kosurini,1
ACR_Acropora_batunai,0
ACR_Acropora_navini,0
ACR_Acropora_turaki,0
ACR_Acropora_awi,0
ACR_Acropora_longicyathus,0
ACR_Acropora_plumosa,1
ACR_Acropora_ridzwani,1
ACR_Acropora_exquisita,1
ACR_Acropora_pectinatus,1
ACR_Acropora_papillare,1
ACR_Acropora_roseni,1
ACR_Acropora_microphthalma,1
ACR_Acropora_spicifera,1
ACR_Acropora_horrida,1
ACR_Acropora_downingi,1
ACR_Acropora_polystoma,1
ACR_Acropora_muricata,1
ACR_Acropora_aspera,1
ACR_Acropora_pulchra,0
ACR_Acropora_grandis,1
ACR_Acropora_suharsonoi,1
ACR_Acropora_willisae,1
ACR_Acropora_rambleri,1
ACR_Acropora_desalwii,1
