sp323,0
sp532,0
sp533,0
sp17,0
sp277,0
sp278,0
sp78,0
sp476,0
sp477,1
sp464,0
sp465,0
sp375,0
sp333,1
sp334,1
sp225,0
sp280,1
sp281,1
sp274,0
sp275,1
sp153,1
sp154,0
sp417,1
sp418,1
sp125,1
sp398,1
sp399,1
sp420,1
sp513,0
sp514,0
sp301,1
sp302,1
sp409,1
sp552,1
sp553,1
sp405,1
sp254,1
sp71,1
sp171,1
sp172,1
sp364,0
sp365,0
sp92,0
sp49,0
sp305,0
sp317,0
sp318,0
sp43,0
sp158,1
sp355,0
sp356,0
sp164,1
sp165,1
sp441,0
sp442,0
sp104,1
sp38,0
sp183,0
sp51,0
sp234,1
sp282,0
sp283,0
sp528,0
sp529,0
sp166,0
sp184,0
sp300,0
sp380,1
sp388,0
sp389,0
sp296,0
sp297,0
sp265,0
sp292,0
sp518,0
sp519,0
sp21,1
sp370,0
sp371,0
sp163,0
sp107,0
sp250,0
sp251,0
sp122,0
sp141,1
sp287,0
sp288,0
sp65,0
sp252,0
sp198,1
sp263,0
sp264,1
sp62,0
sp66,1
sp81,0
sp279,1
sp496,1
sp497,1
sp244,1
sp55,1
sp331,1
sp332,1
sp238,1
sp504,1
sp505,1
sp79,0
sp472,1
sp473,1
sp108,1
sp294,1
sp295,1
sp56,1
sp492,1
sp493,1
sp303,1
sp304,1
sp118,0
sp136,1
sp556,1
sp557,1
sp433,1
sp434,1
sp221,1
sp220,1
sp344,1
sp345,1
sp515,1
sp534,1
sp535,1
sp6,1
sp359,0
sp500,0
sp501,0
sp349,0
sp350,0
sp162,0
sp298,0
sp299,0
sp44,1
sp189,1
sp190,1
sp176,1
sp321,1
sp322,1
sp484,0
sp485,0
sp319,0
sp341,0
sp346,0
sp347,0
sp425,0
sp426,0
sp272,0
sp273,0
sp314,0
sp458,0
sp459,0
sp396,0
sp397,0
sp201,0
sp311,0
sp550,0
sp551,0
sp395,0
sp454,0
sp455,0
sp554,0
sp555,0
