sp323,1
sp532,0
sp533,0
sp17,0
sp277,1
sp278,1
sp78,1
sp476,0
sp477,0
sp464,0
sp465,0
sp375,0
sp333,1
sp334,1
sp225,1
sp280,0
sp281,0
sp274,0
sp275,0
sp153,1
sp154,1
sp417,0
sp418,0
sp125,0
sp398,0
sp399,0
sp420,0
sp513,0
sp514,0
sp301,0
sp302,0
sp409,0
sp552,0
sp553,0
sp405,0
sp254,0
sp71,0
sp171,0
sp172,1
sp364,1
sp365,1
sp92,1
sp49,1
sp305,0
sp317,0
sp318,0
sp43,1
sp158,1
sp355,1
sp356,1
sp164,1
sp165,1
sp441,0
sp442,0
sp104,1
sp38,1
sp183,0
sp51,1
sp234,1
sp282,1
sp283,1
sp528,1
sp529,1
sp166,0
sp184,1
sp300,1
sp380,1
sp388,1
sp389,1
sp296,1
sp297,1
sp265,1
sp292,1
sp518,1
sp519,1
sp21,1
sp370,1
sp371,1
sp163,1
sp107,1
sp250,0
sp251,0
sp122,1
sp141,1
sp287,1
sp288,0
sp65,1
sp252,0
sp198,1
sp263,1
sp264,0
sp62,1
sp66,1
sp81,1
sp279,0
sp496,0
sp497,0
sp244,0
sp55,1
sp331,1
sp332,1
sp238,1
sp504,1
sp505,1
sp79,1
sp472,1
sp473,1
sp108,1
sp294,0
sp295,0
sp56,1
sp492,1
sp493,1
sp303,1
sp304,1
sp118,1
sp136,1
sp556,1
sp557,1
sp433,1
sp434,1
sp221,1
sp220,0
sp344,1
sp345,1
sp515,1
sp534,1
sp535,1
sp6,1
sp359,1
sp500,1
sp501,1
sp349,1
sp350,1
sp162,0
sp298,0
sp299,1
sp44,1
sp189,1
sp190,1
sp176,1
sp321,1
sp322,1
sp484,1
sp485,1
sp319,1
sp341,1
sp346,1
sp347,1
sp425,1
sp426,1
sp272,1
sp273,0
sp314,1
sp458,1
sp459,1
sp396,1
sp397,1
sp201,1
sp311,0
sp550,0
sp551,0
sp395,0
sp454,0
sp455,0
sp554,0
sp555,0
sp415,0
sp416,0
sp351,0
sp468,0
sp469,0
sp90,0
sp95,0
sp145,1
sp146,1
sp42,0
sp366,0
sp367,0
sp93,0
sp462,1
sp463,1
sp357,0
sp358,0
sp102,1
sp103,1
sp475,1
sp488,1
sp489,1
sp474,1
sp173,1
sp119,1
sp120,0
sp144,1
sp96,1
sp480,1
sp481,1
sp400,1
sp80,1
sp542,1
sp543,1
sp383,1
sp384,1
sp53,1
sp520,1
sp521,1
sp443,1
sp444,1
sp58,0
sp212,1
sp530,1
sp531,1
sp456,1
sp457,1
sp431,1
sp432,1
sp403,0
sp404,0
sp151,0
sp406,1
sp407,0
sp218,1
sp219,1
sp150,0
sp490,0
sp491,0
sp338,1
sp548,1
sp549,1
sp28,1
sp524,1
sp525,1
sp408,1
sp63,1
sp69,1
sp70,1
sp48,0
sp342,1
sp343,1
sp249,1
sp313,1
sp360,1
sp361,1
sp337,1
sp538,1
sp539,1
sp271,1
sp284,0
sp285,0
sp328,1
sp329,1
sp114,1
sp269,1
sp270,1
sp112,1
sp111,0
sp106,1
sp479,0
sp174,0
sp192,0
sp193,0
sp247,0
sp248,0
sp132,0
sp133,1
sp134,0
sp392,0
sp506,0
sp507,0
sp445,0
sp286,0
sp267,0
sp268,0
sp306,1
